# Gene Family	1_2kraken_Abundance-RPKs	10_2kraken_Abundance-RPKs	13_2kraken_Abundance-RPKs	16_2kraken_Abundance-RPKs	17_2_2kraken_Abundance-RPKs	17_2kraken_Abundance-RPKs	18_2kraken_Abundance-RPKs	19_2kraken_Abundance-RPKs	20_2kraken_Abundance-RPKs	21_2kraken_Abundance-RPKs	22_2kraken_Abundance-RPKs	23_2kraken_Abundance-RPKs	24_2kraken_Abundance-RPKs	25_2kraken_Abundance-RPKs	26_2kraken_Abundance-RPKs	27_2kraken_Abundance-RPKs	2A_2kraken_Abundance-RPKs	2B_2kraken_Abundance-RPKs	2C_2kraken_Abundance-RPKs	3A_2kraken_Abundance-RPKs	3B_2kraken_Abundance-RPKs	4_2kraken_Abundance-RPKs	8_2_2kraken_Abundance-RPKs	8_2kraken_Abundance-RPKs	MmtII1_2_2kraken_Abundance-RPKs	MmtII1_2kraken_Abundance-RPKs	MmtII2_2_2kraken_Abundance-RPKs	MmtII2_2kraken_Abundance-RPKs	MmtII3_2_2kraken_Abundance-RPKs	MmtII3_2kraken_Abundance-RPKs
K02518|unclassified	0.0078304	0.0521228	0.0165228	0.0561321	NA	NA	0.028486	NA	NA	NA	0.00349195	0.00330279	0.00165439	0.00356994	0.00290727	0.00529256	0.0239017	0.0283935	0.0257855	0.0189307	0.0349545	0.00761082	0.0568621	0.0450857	0.00846214	0.00728428	0.00672114	0.00608908	0.00864332	0.0072122
K02521	5.46684e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02521|g__Enterobacter.s__Enterobacter_cloacae	5.46684e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02525	5.68989e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00121582	NA	NA	NA	NA	NA	NA	NA	NA
K02525|g__Enterobacter.s__Enterobacter_cloacae	5.68989e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00121582	NA	NA	NA	NA	NA	NA	NA	NA
K02527	4.16096e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.84451e-6	6.59311e-6	NA	NA	NA
K02527|g__Enterobacter.s__Enterobacter_cloacae	4.16096e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02529	5.92917e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.21183e-4	NA	NA	2.13095e-4	1.69986e-4	1.68384e-4	1.58417e-4	1.43314e-4	1.64563e-4
K02529|g__Enterobacter.s__Enterobacter_cloacae	5.92917e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.21183e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02535	0.00131237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.24382e-4	3.50133e-4	3.86406e-4	NA	NA	NA	NA	NA	2.07023e-4	1.83449e-4	2.63256e-4	3.22326e-4	4.49885e-4	4.09736e-4
K02535|g__Enterobacter.s__Enterobacter_cloacae	0.00131237	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02552	3.48369e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02552|g__Enterobacter.s__Enterobacter_cloacae	3.48369e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02557	0.00135414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.74572e-5	1.05845e-4	1.17012e-4	9.32647e-5	1.07365e-4	5.55457e-5
K02557|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	0.00135414	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02558	6.91872e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.53577e-4	NA	NA	4.89845e-5	4.75475e-5	3.33709e-5	3.70402e-5	5.04328e-6	NA
K02558|g__Enterobacter.s__Enterobacter_cloacae	6.91872e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.53577e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02562	0.00151311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02562|g__Enterobacter.s__Enterobacter_cloacae	0.00151311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02566	6.52128e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.43721e-5	NA	NA	NA	NA	NA	NA	NA	2.35787e-5	6.349e-5	4.59421e-5	3.95565e-5	2.44003e-4	1.98843e-4
K02566|g__Enterobacter.s__Enterobacter_cloacae	6.52128e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02575	2.98892e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.30723e-4	NA	NA	NA	NA	NA	NA	NA	NA	0.00134238	NA	NA	0.00118454	0.00122602	9.73764e-4	0.00106069	8.10976e-4	7.10487e-4
K02575|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	2.98892e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02588	0.00256471	NA	0.00439526	0.0100075	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.81363e-4	NA	NA	4.32415e-4	4.93363e-4	4.50849e-4	0.00196525	NA	0.00346728	NA	NA	NA	NA	1.30418e-4	1.1836e-4	7.16275e-5	4.7387e-5
K02588|unclassified	0.00256471	NA	0.00358139	0.0100075	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.81363e-4	NA	NA	4.32415e-4	4.93363e-4	4.50849e-4	0.00196525	NA	0.00346728	NA	NA	NA	NA	1.30418e-4	1.1836e-4	3.45045e-5	2.91404e-5
K02600	6.44828e-4	NA	NA	NA	NA	NA	NA	NA	0.00408111	NA	6.88394e-4	NA	NA	2.71264e-4	NA	NA	0.00164856	NA	9.4772e-4	NA	NA	NA	NA	NA	9.63206e-4	0.00100294	0.00157516	0.00142173	0.0011731	0.00135505
K02600|g__Enterobacter.s__Enterobacter_cloacae	3.43503e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02600|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	3.01325e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02619	7.19044e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.91707e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02619|g__Enterobacter.s__Enterobacter_cloacae	7.19044e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.91707e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02621	3.97847e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.26547e-4	NA	NA	1.05799e-4	5.96538e-5	9.97568e-5	9.64818e-5	3.13869e-5	3.95981e-5
K02621|g__Enterobacter.s__Enterobacter_cloacae	3.97847e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.26547e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02622	7.46216e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.52631e-4	NA	NA	4.86031e-5	3.32683e-5	7.75198e-5	8.51559e-5	7.91953e-5	6.32883e-5
K02622|g__Enterobacter.s__Enterobacter_cloacae	7.46216e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02662	0.00109296	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.82324e-5	8.1383e-5	6.36125e-5	8.78551e-5	1.25829e-4	6.75626e-5
K02662|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	5.47495e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02662|g__Marinobacter.s__Marinobacter_nanhaiticus	5.45873e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02672	4.9964e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02672|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	4.9964e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02686	0.00169683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02686|g__Enterobacter.s__Enterobacter_cloacae	0.00169683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02687	0.00130344	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.96459e-5	2.55232e-5	3.601e-5	6.14963e-5	NA	NA
K02687|g__Enterobacter.s__Enterobacter_cloacae	7.05255e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02687|g__Lactobacillus.s__Lactobacillus_casei_paracasei	5.98189e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02706	6.38339e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.33179e-4	NA	NA	5.10576e-4	NA	NA	4.47244e-5	6.31565e-5	1.55332e-4	1.73033e-4	2.2656e-4	1.40139e-4
K02706|unclassified	6.38339e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.33179e-4	NA	NA	5.10576e-4	NA	NA	4.47244e-5	6.31565e-5	1.55332e-4	1.73033e-4	2.2656e-4	1.40139e-4
K02749	6.12384e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02749|g__Enterobacter.s__Enterobacter_cloacae	6.12384e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02750	6.12384e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02750|g__Enterobacter.s__Enterobacter_cloacae	6.12384e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02752	3.58914e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02752|g__Enterobacter.s__Enterobacter_cloacae	3.58914e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02753	3.58914e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02753|g__Enterobacter.s__Enterobacter_cloacae	3.58914e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02759	0.0020379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.21575e-5	NA
K02759|g__Enterobacter.s__Enterobacter_cloacae	0.0020379	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02761	0.00104754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.98993e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02761|g__Enterobacter.s__Enterobacter_cloacae	0.00104754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.98993e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02769	2.94025e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.48757e-4	NA	NA	1.14566e-4	1.66648e-4	9.80649e-5	1.70734e-4	5.96856e-5	1.09057e-4
K02769|g__Enterobacter.s__Enterobacter_cloacae	2.94025e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.48757e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02770	2.94025e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.48757e-4	NA	NA	1.14566e-4	1.66648e-4	9.80649e-5	1.70734e-4	5.96856e-5	1.09057e-4
K02770|g__Enterobacter.s__Enterobacter_cloacae	2.94025e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.48757e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02775	3.41069e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02775|g__Lactobacillus.s__Lactobacillus_casei_paracasei	3.41069e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02778	7.22694e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.43886e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02778|g__Enterobacter.s__Enterobacter_cloacae	7.22694e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.43886e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02779	7.22694e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.43886e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02779|g__Enterobacter.s__Enterobacter_cloacae	7.22694e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.43886e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02793	0.00105687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.14891e-4	2.92742e-4	NA	NA	NA	0.00140179	NA	NA	NA	NA	1.53117e-5	1.86271e-5	NA	2.09089e-5
K02793|g__Enterobacter.s__Enterobacter_cloacae	0.00105687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00140179	NA	NA	NA	NA	NA	NA	NA	NA
K02794	0.00105687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00140179	NA	NA	NA	NA	1.53117e-5	1.86271e-5	NA	NA
K02794|g__Enterobacter.s__Enterobacter_cloacae	0.00105687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00140179	NA	NA	NA	NA	NA	NA	NA	NA
K02795	8.50037e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02795|g__Enterobacter.s__Enterobacter_cloacae	8.50037e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02798	4.98829e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.13422e-5	NA	NA	NA	NA
K02798|g__Enterobacter.s__Enterobacter_cloacae	4.98829e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02799	4.98829e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02799|g__Enterobacter.s__Enterobacter_cloacae	4.98829e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02800	4.98829e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02800|g__Enterobacter.s__Enterobacter_cloacae	4.98829e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02805	8.71126e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02805|g__Enterobacter.s__Enterobacter_cloacae	8.71126e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02824	3.32147e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.19259e-5	4.69037e-5	1.43343e-4	1.56959e-4	8.37043e-5	1.11997e-4
K02824|g__Enterobacter.s__Enterobacter_cloacae	3.32147e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02834	0.00158409	NA	7.66387e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0018208	0.00196978	0.00176063	0.0018873	0.0010064	0.00126393
K02834|g__Enterobacter.s__Enterobacter_cloacae	0.00158409	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02836	0.00132129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.66514e-4	0.00142799	0.00120334	NA	0.00312006	NA	NA	NA	4.163e-4	3.84642e-4	4.74344e-4	4.52192e-4	3.15355e-4	3.68241e-4
K02836|g__Marinobacter.s__Marinobacter_hydrocarbonoclasticus	0.00132129	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02837	8.99109e-4	NA	NA	NA	NA	NA	NA	NA	NA	3.03512e-4	NA	NA	NA	NA	NA	NA	1.28169e-4	NA	NA	NA	NA	6.89302e-4	NA	NA	1.37905e-4	1.26133e-4	2.13228e-4	2.37761e-4	3.53951e-4	2.6005e-4
K02837|g__Enterobacter.s__Enterobacter_cloacae	5.81967e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.89302e-4	NA	NA	NA	NA	NA	NA	NA	NA
K02837|g__Lactobacillus.s__Lactobacillus_plantarum	3.17142e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02838	0.00175766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.47609e-4	1.10798e-4	1.08115e-4	1.51553e-4	NA	NA	NA	NA	NA	2.88455e-4	1.86427e-4	2.87107e-4	3.1948e-4	3.5253e-4	3.37786e-4
K02838|g__Lactobacillus.s__Lactobacillus_casei_paracasei	8.68287e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02838|unclassified	8.89376e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.10798e-4	1.08115e-4	1.51553e-4	NA	NA	NA	NA	NA	2.82111e-4	1.86427e-4	2.81317e-4	3.1948e-4	3.5253e-4	3.37786e-4
K02849	4.03524e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02849|g__Enterobacter.s__Enterobacter_cloacae	4.03524e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02858	7.62438e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.34768e-4	5.04053e-4	NA	NA	NA	NA	NA	NA	1.11428e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02858|g__Enterobacter.s__Enterobacter_cloacae	7.62438e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02860	0.00188622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.57852e-4	1.63847e-4	2.11684e-4	3.15669e-4	2.28591e-4	1.95256e-4
K02860|g__Enterobacter.s__Enterobacter_cloacae	0.00188622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K02863	5.2519e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.23351e-4	NA	NA	NA	6.34737e-4	4.63844e-4	0.00205722	5.87972e-4	NA	NA	NA	NA	0.00376379	0.00390121	0.00471462	0.00456788	0.0051214	0.0054067
K02863|unclassified	5.2519e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.34737e-4	4.63844e-4	0.00205722	5.87972e-4	NA	NA	NA	NA	0.00370323	0.00353413	0.00410846	0.00439986	0.00417243	0.00447777
K02874	0.00148026	NA	0.00967646	0.0139133	0.0575445	0.0258082	0.00876757	NA	NA	NA	0.00210074	0.00497613	0.00104839	NA	NA	0.00524966	0.0155591	0.0177116	0.0165624	0.024162200000000002	0.0178326	0.003105	NA	0.00770908	0.00490181	0.0051356	0.00845716	0.00816726	0.0117715	0.0108943
K02874|unclassified	0.00148026	NA	0.00967646	0.0139133	0.0575445	0.0258082	0.00876757	NA	NA	NA	0.00210074	0.00320101	0.00104839	NA	NA	0.00524966	0.0155591	0.0177116	0.0165624	0.024162200000000002	0.0123176	0.003105	NA	0.00770908	0.00418816	0.00375232	0.00461859	0.00524995	0.00867143	0.00804419
K02878	7.66899e-4	NA	0.00125971	NA	NA	NA	NA	NA	NA	0.00268417	2.56616e-4	NA	NA	1.55037e-4	3.71186e-4	NA	0.00470009	0.00636488	0.00665365	0.0177216	0.00175107	0.00527144	0.00816712	0.0138109	0.00903648	0.00963899	0.010055	0.0101462	0.00952127	0.010086
K02878|unclassified	7.66899e-4	NA	0.00125971	NA	NA	NA	NA	NA	NA	NA	2.56616e-4	NA	NA	1.55037e-4	3.71186e-4	NA	0.00470009	0.00636488	0.00665365	0.0177216	0.00175107	0.00527144	0.00816712	0.0138109	0.00678017	0.0065471	0.00638773	0.00661187	0.00756479	0.00785146
K02879	0.0103363	NA	0.00267007	NA	NA	NA	NA	NA	NA	NA	6.05499e-5	6.10336e-4	NA	NA	NA	NA	0.00137642	0.00192366	0.00146265	NA	NA	NA	NA	NA	0.0107374	0.011273	0.00865539	0.00895282	0.009102	0.00892458
K02879|g__Enterobacter.s__Enterobacter_cloacae	0.0050694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
